,start time,end time,Unnamed: 11,viewer feeling of youtuber's style ,describe how to make it,boat restaurant,casual restaurant,fine restaurant,home,other,street restaurant
1043,0.17026298044504384,0.17515407071034705,0.1,4,1,0.0,0.0,1.0,0.0,0.0,0.0
1044,0.1837491571139582,0.2270515731430425,0.45,4,1,0.0,0.0,1.0,0.0,0.0,0.0
1045,0.27140930546190156,0.2821926694777814,0.35,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1046,0.29669588671611596,0.3227375932533247,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1047,0.33715441672285906,0.3438209536166072,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1048,0.00033715441672285906,0.03989620499513461,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1049,0.013149022252191504,0.04184236133636069,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1052,0.1153068105192178,0.1537463509568602,0.15,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1053,0.3047875927174646,0.31527732727862473,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1054,0.11631827376938637,0.47356470969834574,0.0,2,0,0.0,0.0,1.0,0.0,0.0,0.0
1055,0.03506405933917734,0.09211806681803439,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1056,0.10856372218476062,0.14012325656827765,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1057,0.037086985839514496,0.0502757054816737,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1060,0.06405933917734322,0.09179370742783004,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1061,0.09777478084962914,0.12844631852092117,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1062,0.13486176668914363,0.15828738241972104,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1063,0.16520566419420094,0.17093739863769056,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1064,0.17835468644639244,0.20402205643853388,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1065,0.00033715441672285906,0.040220564385338956,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1067,0.10687795010114633,0.12585144339928642,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
1069,0.022589345920431558,0.06681803438209537,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0
1070,0.07080242751180041,0.12066169315601687,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
1071,0.12980445043830074,0.15763866363931237,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1072,0.009440323668240054,0.09341550437885177,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1073,0.12002697235333783,0.22445669802140772,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1074,0.24275118004045854,0.3370094064223159,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1075,0.05866486850977748,0.07784625364904314,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1076,0.08125421443020904,0.10703859876743432,0.3,4,1,0.0,0.0,0.0,0.0,1.0,0.0
1077,0.11968981793661497,0.1313655530327603,0.25,4,1,0.0,0.0,0.0,0.0,1.0,0.0
1078,0.1820633850303439,0.18910152448913395,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1079,0.21443020903573837,0.21407719753486865,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
1080,0.24612272420768713,0.2432695426532598,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
1083,0.20532703978422118,0.22056438533895556,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1084,0.23600809170600134,0.23937722997080765,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1085,0.24915711395819284,0.2591631527732728,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1086,0.05225893459204316,0.051897502432695426,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1087,0.05428186109238031,0.055789815115147585,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1088,0.08799730276466622,0.10249756730457346,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1089,0.04214430209035738,0.042815439506973724,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1090,0.04619015509103169,0.04670775218942588,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1091,0.05057316250842886,0.05416801816412585,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1092,0.09979770734996629,0.13233863120337333,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1093,0.16689143627781525,0.23905287058060332,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1094,0.02562373567093729,0.10282192669477781,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1095,0.04619015509103169,0.055465455724943234,0.6,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1096,0.203304113283884,0.20369769704832955,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1097,0.18004045853000675,0.18131689912422966,0.5,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1098,0.24207687120701282,0.24359390204346415,0.5,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1099,0.25590020229265004,0.2682452156989945,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1100,0.04652730950775455,0.08530651962374311,0.4,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1101,0.10114632501685772,0.1410963347388907,0.4,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1102,0.16284558327714094,0.1881284463185209,0.55,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1103,0.2191503708698584,0.2526759649691859,0.6,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1104,0.0023600809170600135,0.1277975997405125,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1105,0.23937963587322994,0.23678235484917287,0.1,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1106,0.01449763991908294,0.016866688290626014,0.0,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1107,0.018543492919757248,0.020434641582873826,0.0,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1108,0.02191503708698584,0.024975673045734673,0.05,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1109,0.027983816587997302,0.033409017191047684,0.05,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1110,0.04214430209035738,0.043788517677586763,0.05,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1111,0.04686446392447741,0.057735971456373665,0.05,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1112,0.060687795010114634,0.06195264352903017,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1113,0.07012811867835468,0.07492701913720402,0.05,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1114,0.21240728253540123,0.2118066818034382,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1115,0.29871881321645316,0.28965293545248133,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1116,0.301416048550236,0.2915990917937074,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1117,0.03438975050573163,0.07719753486863444,0.05,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1118,0.06304787592717465,0.06649367499189102,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1119,0.28388401888064735,0.28770677911125525,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1120,0.033041132838840186,0.06552059682127798,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1121,0.17228590694538098,0.1719104768083036,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1122,0.03506405933917734,0.09795653584171261,0.4,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1123,0.11395819285232636,0.19234511839117743,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1124,0.22420768712070127,0.3110606552059682,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1125,0.04146999325691166,0.0454103146286085,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1126,0.04956169925826028,0.056438533895556274,0.1,3,1,0.0,1.0,0.0,0.0,0.0,0.0
1127,0.10283209710047202,0.1277975997405125,0.4,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1128,0.17835468644639244,0.20596821277975996,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1129,0.21645313553607554,0.21537463509568602,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1130,0.3533378287255563,0.3421991566655855,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1131,0.076534052596089,0.08206292572169964,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1132,0.0856372218476062,0.090820629257217,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1133,0.09608900876601484,0.10184884852416477,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1134,0.17194875252865813,0.18001946156341225,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1135,0.19217801753202968,0.21602335387609473,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1136,0.028658125421443022,0.04151800194615634,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1137,0.05057316250842886,0.0999026921829387,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1138,0.20869858395144977,0.2075900097307817,0.1,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1139,0.22353337828725556,0.21796951021732078,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1140,0.2471341874578557,0.24975673045734675,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1141,0.31085637221847606,0.3117093739863769,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1142,0.030681051921780174,0.038274408044112876,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1143,0.04012137559002023,0.042166720726565035,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1144,0.11867835468644639,0.12390528705806034,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1145,0.02933243425488874,0.035355173532273756,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1146,0.04686446392447741,0.05157314304249108,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1147,0.05428186109238031,0.05611417450535193,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1148,0.06743088334457181,0.07784625364904314,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1149,0.11429534726904922,0.1265001621796951,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1150,0.1365475387727579,0.13298734998378203,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1151,0.010451786918408631,0.012325656827765165,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1152,0.06304787592717465,0.07914369120986052,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1153,0.06877950101146325,0.07914369120986052,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1154,0.09170600134861767,0.09179370742783004,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1155,0.10586648685097774,0.12844631852092117,0.2,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1156,0.2333108563722185,0.22802465131365554,0.0,3,1,0.0,0.0,0.0,0.0,0.0,1.0
1157,0.1672285906945381,0.1719104768083036,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1158,0.1803776129467296,0.20434641582873825,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1159,0.18543492919757248,0.20434641582873825,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1160,0.2174645987862441,0.22445669802140772,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1161,0.25623735670937287,0.27797599740512485,0.25,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1164,0.1928523263654754,0.1942912747324035,0.15,3,1,0.0,1.0,0.0,0.0,0.0,0.0
1165,0.0077545515846257585,0.014920531949399934,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1166,0.015846257585974376,0.025948751216347713,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1167,0.026972353337828724,0.03795004865390853,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1168,0.039447066756574514,0.04995134609146935,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
1169,0.051921780175320294,0.06811547194291274,0.1,4,0,0.0,0.0,0.0,0.0,1.0,0.0
1170,0.07113958192852327,0.07395394096659098,0.0,4,0,0.0,0.0,0.0,0.0,1.0,0.0
1171,0.07754551584625759,0.09244242620823873,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1172,0.006743088334457181,0.1459617255919559,0.2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1173,0.0077545515846257585,0.07492701913720402,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1174,0.07855697909642616,0.16639636717482972,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1175,0.17329737019554955,0.2731106065520597,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1176,0.34490896830748485,0.36360687641907236,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1177,0.015171948752528659,0.028543626337982485,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1178,0.029669588671611596,0.040220564385338956,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1179,0.05529332434254889,0.06649367499189102,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1180,0.06911665542818611,0.07719753486863444,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
1181,0.08968307484828052,0.10379500486539085,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1182,0.1136210384356035,0.14531300681154719,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1183,0.1564396493594066,0.15407071034706454,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1184,0.16014834794335805,0.16120661693156016,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1185,0.17026298044504384,0.19396691534219915,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1186,0.0,0.042815439506973724,0.05,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1187,0.04720161834120027,0.07784625364904314,0.05,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1188,0.08428860418071477,0.0859552384041518,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1189,0.060687795010114634,0.07135906584495622,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1190,0.10182063385030343,0.11352578657152125,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1191,0.12811867835468643,0.13525786571521245,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1192,0.02562373567093729,0.03373337658125203,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1193,0.05057316250842886,0.050924424262082386,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1194,0.053270397842211735,0.09211806681803439,0.35,4,0,0.0,0.0,0.0,0.0,1.0,0.0
1195,0.124409979770735,0.19202075900097307,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1196,0.1392447741065408,0.19202075900097307,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
1197,0.11968981793661497,0.18715536814790787,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1198,0.009440323668240054,0.17353227375932534,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
1199,0.06372218476062036,0.08919883230619527,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1200,0.09372892784895483,0.12390528705806034,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1201,0.044504383007417395,0.157314304249108,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1202,0.06372218476062036,0.157314304249108,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1203,0.07754551584625759,0.157314304249108,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1204,0.09710047201618341,0.157314304249108,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1205,0.10721510451786918,0.157314304249108,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1206,0.11732973701955496,0.157314304249108,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1207,0.12474713418745785,0.157314304249108,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1208,0.016520566419420093,0.038274408044112876,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1209,0.049898853674983146,0.06065520596821278,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
1210,0.10519217801753203,0.20726565034057737,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
1211,0.23668240053944706,0.31981835874148556,0.2,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1212,0.12137559002022927,0.20142718131689913,0.25,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1213,0.126770060687795,0.1459617255919559,0.2,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1214,0.18442346594740391,0.2124554005838469,0.2,4,1,0.0,0.0,1.0,0.0,0.0,0.0
1215,0.39008766014834795,0.3924748621472592,0.15,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1216,0.027983816587997302,0.04346415828738242,0.25,5,0,0.0,0.0,1.0,0.0,0.0,0.0
1217,0.048550236008091704,0.06973726889393447,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1218,0.07754551584625759,0.10476808303600389,0.2,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1219,0.11867835468644639,0.15050275705481675,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1220,0.013486176668914362,0.025948751216347713,0.15,2,0,0.0,0.0,1.0,0.0,0.0,0.0
1221,0.031018206338503034,0.05514109633473889,0.25,5,0,0.0,0.0,1.0,0.0,0.0,0.0
1222,0.08428860418071477,0.08822575413558223,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1223,0.01449763991908294,0.036328251702886796,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1224,0.04146999325691166,0.04832954914044762,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1225,0.07923128792987189,0.08757703535517353,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1226,0.14463924477410653,0.15634122607849496,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1227,0.17666891436277815,0.21375283814466428,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1228,0.222521915037087,0.2539734025300032,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1229,0.28219824679703304,0.29224781057411614,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1230,0.3138907619689818,0.3178722024002595,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1231,0.07754551584625759,0.14433992864093415,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1232,0.08496291301416048,0.09373986376905612,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1233,0.10418071476736346,0.14433992864093415,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1234,0.23364801078894135,0.23094388582549466,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1235,0.2403910991233985,0.24294518326305548,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1236,0.2528658125421443,0.25202724618877714,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1237,0.26264329062710723,0.2591631527732728,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1238,0.27140930546190156,0.26597469996756407,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1239,0.27680377612946727,0.27570548167369446,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1240,0.0030343897505057315,0.05222186182289977,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1241,0.056641942009440324,0.10703859876743432,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1242,0.11429534726904922,0.1670450859552384,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1243,0.10923803101820634,0.17872202400259488,0.25,1,0,0.0,0.0,1.0,0.0,0.0,0.0
1244,0.1901550910316925,0.2403503081414207,0.15,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1245,0.07046527309507755,0.11125527084009082,0.15,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1246,0.11631827376938637,0.1216347713266299,0.05,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1247,0.15542818610923803,0.16542328900421668,0.0,1,0,0.0,0.0,1.0,0.0,0.0,0.0
1248,0.03978422117329737,0.1459617255919559,0.25,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1249,0.10418071476736346,0.14012325656827765,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1250,0.1466621712744437,0.22737593253324684,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1251,0.1466621712744437,0.22737593253324684,0.3,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1252,0.1466621712744437,0.22737593253324684,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1253,0.12474713418745785,0.1913720402205644,0.15,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1254,0.05158462575859744,0.05903340901719105,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1255,0.06304787592717465,0.07233214401556926,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1256,0.07552258934592043,0.08141420694129095,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1258,0.03607552258934592,0.040220564385338956,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1259,0.05225893459204316,0.06227700291923451,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1260,0.07181389076196898,0.07427830035679533,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1261,0.07788267026298044,0.08238728511190399,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1262,0.08597437626432906,0.09114498864742135,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1263,0.09844908968307485,0.09601037950048653,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1264,0.10013486176668915,0.09892961401232565,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1265,0.10316925151719487,0.1005514109633474,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1266,0.17734322319622386,0.18261433668504704,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1267,0.016520566419420093,0.024975673045734673,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1268,0.1432906271072151,0.15017839766461238,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1269,0.0070802427511800405,0.025948751216347713,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1271,0.05158462575859744,0.06065520596821278,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1272,0.09608900876601484,0.1174180992539734,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1273,0.098111935266352,0.10671423937722997,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1274,0.1112609575185435,0.11093091144988647,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1275,0.153068105192178,0.1676938047356471,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1276,0.0023600809170600135,0.05254622121310412,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1277,0.04315576534052596,0.06454751865066494,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1278,0.07923128792987189,0.08725267596496919,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1279,0.09103169251517194,0.0895231916963996,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1280,0.09777478084962914,0.10509244242620824,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
1281,0.11024949426837491,0.11547194291274733,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1282,0.12137559002022927,0.12131041193642556,0.05,3,0,0.0,0.0,0.0,0.0,1.0,0.0
1283,0.007417397167902899,0.02627311060655206,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1284,0.060687795010114634,0.08011676938047356,0.25,2,1,0.0,1.0,0.0,0.0,0.0,0.0
1286,0.05630478759271747,0.05903340901719105,0.0,2,0,0.0,0.0,0.0,0.0,1.0,0.0
1287,0.07585974376264329,0.08530651962374311,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
1288,0.10755225893459204,0.10930911449886474,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
1289,0.10316925151719487,0.16996432046707752,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
1290,0.023600809170600135,0.03081414206941291,0.4,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1291,0.03337828725556305,0.04086928316574765,0.2,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1292,0.04416722859069454,0.050924424262082386,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1293,0.04349291975724882,0.050924424262082386,0.1,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1294,0.05461901550910317,0.05806033084657801,0.05,2,0,0.0,0.0,0.0,0.0,0.0,1.0
1295,0.01078894133513149,0.016217969510217322,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1296,0.03607552258934592,0.06130392474862147,0.0,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1297,0.039447066756574514,0.042815439506973724,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1298,0.09170600134861767,0.10930911449886474,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1299,0.1335131490222522,0.19948102497567305,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1300,0.227242076871207,0.23743107362958157,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1301,0.016520566419420093,0.04703211157963023,0.4,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1302,0.12474713418745785,0.14855660071359067,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
1303,0.1564396493594066,0.16055789815115148,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1304,0.18577208361429534,0.2075900097307817,0.3,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1305,0.2191503708698584,0.23029516704508596,0.15,4,0,0.0,0.0,1.0,0.0,0.0,0.0
1306,0.006068779501011463,0.050924424262082386,0.15,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1307,0.06641942009440324,0.1628284138825819,0.4,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1308,0.18813216453135537,0.22056438533895556,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
1309,0.25623735670937287,0.2990593577684074,0.4,3,1,0.0,0.0,0.0,0.0,1.0,0.0
1310,0.0428186109238031,0.05903340901719105,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
1317,0.049224544841537425,0.05351929938371716,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
1318,0.014160485502360081,0.09471294193966916,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
1320,0.04551584625758597,0.08368472267272138,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1321,0.0913688469318948,0.12455400583846903,0.25,4,1,0.0,0.0,0.0,0.0,0.0,1.0
1322,0.1335131490222522,0.15763866363931237,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1323,0.16925151719487525,0.19039896204995135,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1324,0.19959541469993258,0.22380797924099902,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
1325,0.016857720836142953,0.04184236133636069,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
